LeadingOnes;10;75;RLS;2;91;0;20
LeadingOnes;10;75;RLS;2;92;3;76
LeadingOnes;10;75;RLS;2;93;2;76
LeadingOnes;10;75;RLS;2;94;0;55
LeadingOnes;10;75;RLS;2;95;1;76
LeadingOnes;10;75;RLS;2;96;1;76
LeadingOnes;10;75;RLS;2;97;1;76
LeadingOnes;10;75;RLS;2;98;2;76
LeadingOnes;10;75;RLS;2;99;1;76
LeadingOnes;10;50;RLS;3;0;1;51
LeadingOnes;10;50;RLS;3;1;3;51
LeadingOnes;10;50;RLS;3;2;1;51
LeadingOnes;10;50;RLS;3;3;3;51
LeadingOnes;10;50;RLS;3;4;3;51
LeadingOnes;10;50;RLS;3;5;0;41
LeadingOnes;10;50;RLS;3;6;0;40
LeadingOnes;10;50;RLS;3;7;2;51
LeadingOnes;10;50;RLS;3;8;4;51
LeadingOnes;10;50;RLS;3;9;4;51
LeadingOnes;10;50;RLS;3;10;0;20
LeadingOnes;10;50;RLS;3;11;3;51
LeadingOnes;10;50;RLS;3;12;2;51
LeadingOnes;10;50;RLS;3;13;1;51
LeadingOnes;10;50;RLS;3;14;1;51
LeadingOnes;10;50;RLS;3;15;0;35
LeadingOnes;10;50;RLS;3;16;0;46
LeadingOnes;10;50;RLS;3;17;0;38
LeadingOnes;10;50;RLS;3;18;3;51
LeadingOnes;10;50;RLS;3;19;4;51
LeadingOnes;10;50;RLS;3;20;1;51
LeadingOnes;10;50;RLS;3;21;0;1
LeadingOnes;10;50;RLS;3;22;3;51
LeadingOnes;10;50;RLS;3;23;1;51
LeadingOnes;10;50;RLS;3;24;5;51
LeadingOnes;10;50;RLS;3;25;0;45
LeadingOnes;10;50;RLS;3;26;3;51
LeadingOnes;10;50;RLS;3;27;2;51
LeadingOnes;10;50;RLS;3;28;0;41
LeadingOnes;10;50;RLS;3;29;3;51
LeadingOnes;10;50;RLS;3;30;5;51
LeadingOnes;10;50;RLS;3;31;3;51
LeadingOnes;10;50;RLS;3;32;4;51
LeadingOnes;10;50;RLS;3;33;0;41
LeadingOnes;10;50;RLS;3;34;3;51
LeadingOnes;10;50;RLS;3;35;5;51
LeadingOnes;10;50;RLS;3;36;6;51
LeadingOnes;10;50;RLS;3;37;0;1
LeadingOnes;10;50;RLS;3;38;0;33
LeadingOnes;10;50;RLS;3;39;0;20
LeadingOnes;10;50;RLS;3;40;0;29
LeadingOnes;10;50;RLS;3;41;5;51
LeadingOnes;10;50;RLS;3;42;0;32
LeadingOnes;10;50;RLS;3;43;0;44
LeadingOnes;10;50;RLS;3;44;0;31
LeadingOnes;10;50;RLS;3;45;0;46
LeadingOnes;10;50;RLS;3;46;4;51
LeadingOnes;10;50;RLS;3;47;0;50
LeadingOnes;10;50;RLS;3;48;0;41
LeadingOnes;10;50;RLS;3;49;2;51
LeadingOnes;10;50;RLS;3;50;3;51
LeadingOnes;10;50;RLS;3;51;5;51
LeadingOnes;10;50;RLS;3;52;3;51
LeadingOnes;10;50;RLS;3;53;0;44
LeadingOnes;10;50;RLS;3;54;0;16
LeadingOnes;10;50;RLS;3;55;3;51
LeadingOnes;10;50;RLS;3;56;5;51
LeadingOnes;10;50;RLS;3;57;0;18
LeadingOnes;10;50;RLS;3;58;0;23
LeadingOnes;10;50;RLS;3;59;0;11
LeadingOnes;10;50;RLS;3;60;3;51
LeadingOnes;10;50;RLS;3;61;1;51
LeadingOnes;10;50;RLS;3;62;0;50
LeadingOnes;10;50;RLS;3;63;5;51
LeadingOnes;10;50;RLS;3;64;2;51
LeadingOnes;10;50;RLS;3;65;4;51
LeadingOnes;10;50;RLS;3;66;4;51
LeadingOnes;10;50;RLS;3;67;3;51
LeadingOnes;10;50;RLS;3;68;1;51
LeadingOnes;10;50;RLS;3;69;0;6
LeadingOnes;10;50;RLS;3;70;0;50
LeadingOnes;10;50;RLS;3;71;0;23
LeadingOnes;10;50;RLS;3;72;3;51
LeadingOnes;10;50;RLS;3;73;4;51
LeadingOnes;10;50;RLS;3;74;5;51
LeadingOnes;10;50;RLS;3;75;6;51
LeadingOnes;10;50;RLS;3;76;2;51
LeadingOnes;10;50;RLS;3;77;0;19
LeadingOnes;10;50;RLS;3;78;6;51
LeadingOnes;10;50;RLS;3;79;2;51
LeadingOnes;10;50;RLS;3;80;3;51
LeadingOnes;10;50;RLS;3;81;0;34
LeadingOnes;10;50;RLS;3;82;2;51
LeadingOnes;10;50;RLS;3;83;6;51
LeadingOnes;10;50;RLS;3;84;4;51
LeadingOnes;10;50;RLS;3;85;0;31
LeadingOnes;10;50;RLS;3;86;4;51
LeadingOnes;10;50;RLS;3;87;3;51
LeadingOnes;10;50;RLS;3;88;2;51
LeadingOnes;10;50;RLS;3;89;3;51
LeadingOnes;10;50;RLS;3;90;5;51
LeadingOnes;10;50;RLS;3;91;7;51
LeadingOnes;10;50;RLS;3;92;5;51
LeadingOnes;10;50;RLS;3;93;2;51
LeadingOnes;10;50;RLS;3;94;3;51
LeadingOnes;10;50;RLS;3;95;1;51
LeadingOnes;10;50;RLS;3;96;4;51
LeadingOnes;10;50;RLS;3;97;3;51
LeadingOnes;10;50;RLS;3;98;3;51
LeadingOnes;10;50;RLS;3;99;0;12
LeadingOnes;10;75;RLS;3;0;0;72
LeadingOnes;10;75;RLS;3;1;1;76
LeadingOnes;10;75;RLS;3;2;2;76
LeadingOnes;10;75;RLS;3;3;0;63
LeadingOnes;10;75;RLS;3;4;0;16
LeadingOnes;10;75;RLS;3;5;0;65
