BinValue;500;3108;RLS;4;85;3273390607896141870013189696827599152216642046043064789483291360123420603423700919624529999876865541469510410970582805458394552129633649961930203789099;3109
BinValue;500;3108;RLS;4;86;3273390607896141870013189696827599152216642046043064789483291368096133796371539087449131368914837911662772196509553086906708285367386156895640280854280;3109
BinValue;500;3108;RLS;4;87;3273390607896141870013189696827599152216642046043064789483291368096133796404222021172062096052064829934643826416579320985332404540618665056870066790433;3109
BinValue;500;3108;RLS;4;88;3273390607896141870013189696827599152216642046043064789483291368096133796404674545984684167598503618214642695701112961375088942914996439128396859490080;3109
BinValue;500;3108;RLS;4;89;3273390607896141870013189696827599152216642046043064768123421008756873682260666384659242075068252817359325421512829999023789709859757329152369393411422;3109
BinValue;500;3108;RLS;4;90;3273390607896141870013189696827599152216642046043064789483291364117547904892987856192673987460406797094130281611353002728234063109326461099060462324209;3109
BinValue;500;3108;RLS;4;91;3273390607896141870013189696827599152216642046043064789483291368096133796401034780885284522310162493597096493370143411679076065419792156814285689010821;3109
BinValue;500;3108;RLS;4;92;3273390607896141870013189696827599152216642046043064789349792178351076856853643872479521858040450352513578632286788314452888256634417818103515483891688;3109
BinValue;500;3108;RLS;4;93;3273390607896141870013189696827599152216642046043064789483291368096130002122257420847859392535572286207276769153625338281681289373344128796012588891686;3109
BinValue;500;3108;RLS;4;94;3273390607896141870013189696827599152216642046043064789483160488534654305662772320018280730137701432608963656160696587573093644251055099150499700008215;3109
BinValue;500;3108;RLS;4;95;3273390607896141870013189696827599152216642046043064789483291368096126207387520367523321070820415778251304416348049770775852606916175423840178686392160;3109
BinValue;500;3108;RLS;4;96;3273390607896141870013189696827599152216642046043064789483291113466333212116335144170496842241239122457814317125194785200328866778009058092620571737886;3109
BinValue;500;3108;RLS;4;97;3273390607896141870013189696827599152216642046043064789483291368096133781554339108903364049038041752672989627165115677917110253994151653698619620987942;3109
BinValue;500;3108;RLS;4;98;3273390607896141870013189696827599152216642046043064789483291368094130418832630610567429050250696314073143702262657211361930129680920545848235064067003;3109
BinValue;500;3108;RLS;4;99;3273390607896141870013189696827599152216642046043064789483291367847472148557006389025672723117253615849013213677056000129584461451248614561833238311154;3109
BinValue;500;6215;RLS;4;0;3273390607896141870013189696827599152216642046043064789483291368096133796404674527276284703556658858210519183055660672322708026391241302753488073391960;6216
BinValue;500;6215;RLS;4;1;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883269989327540701773626741601038097121706781470001041899631833588779;6216
BinValue;500;6215;RLS;4;2;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883270092300795750185213404012856727029840871020607646631943930892530;6216
BinValue;500;6215;RLS;4;3;3273390607896141870013189696827599152216642046043064789483291368096133796404674330575670500444007026970021790404378446088810310223046197155195902210928;6216
BinValue;500;6215;RLS;4;4;3273390607896141870013189696827599152216642046043064789483291368096133796404674554869684369588379311616375860275682760162208359917201592609040259047848;6216
BinValue;500;6215;RLS;4;5;3273390607896141870013189696827599152216642046043064789483291368096133796404674554451910932792824962131177136302077700646379325852858687096409314813598;6216
BinValue;500;6215;RLS;4;6;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883269269548492563685505430800601861144024914603258311493317126060179;6216
BinValue;500;6215;RLS;4;7;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883270089112027493928022672694155693195047242081595775210009011833451;6216
BinValue;500;6215;RLS;4;8;3273390607896141870013189696827599152216642046043064789483291368096133796404674554775430302443388130923952365350124228527370025282199228494504413961391;6216
BinValue;500;6215;RLS;4;9;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883270082608935345348827441586943079734828299128893645679128443157443;6216
BinValue;500;6215;RLS;4;10;3273390607896141870013189696827599152216642046043064789483291368096133796404674113171503897726290891573295152006905730834533415762778402832054699700841;6216
BinValue;500;6215;RLS;4;11;3273390607896141870013189696827599152216642046043064789483291368096133796404674547981517137804484049482877368764598126323986502332492645741745886625678;6216
BinValue;500;6215;RLS;4;12;3273390607896141870013189696827599152216642046043064789483291368096133559262362718647555842566505664091782750423438980697189792938081704669028299957131;6216
BinValue;500;6215;RLS;4;13;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883270066611749232668489193331784346653225859563776205797091120467300;6216
BinValue;500;6215;RLS;4;14;3273390607896141870013189696827599152216642046043064789483291368096133796404660420106751865247246204137838435416278920891649842389710394357553969904410;6216
BinValue;500;6215;RLS;4;15;3273390607896141870013189696827599152216642046043064789483291368096133796404674551432396814476474055031350923984647449620529781354795989721528048928343;6216
BinValue;500;6215;RLS;4;16;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883270091409442104526791959298582404036585962797194909373307898398201;6216
BinValue;500;6215;RLS;4;17;3273390607896141870013189696827599152216642046043064789483291368096133796404674527276284290573631861161742888166704036494006471645170884055891522889650;6216
BinValue;500;6215;RLS;4;18;3273390607896141870013189696827599152216642046043064789483291368096133796404674554667590512459330674222504404072813373241490393281971791788933548750057;6216
BinValue;500;6215;RLS;4;19;3273390607896141870013189696827599152216642046043064789483291368096133677833575175864719663439904341902556634561076672737196864487173766412507620088889;6216
BinValue;500;6215;RLS;4;20;3273390607896141870013189696827599152216642046043064789483291368096133796404674554876107185276677493367928652381448215318163413332304217189927268343919;6216
BinValue;500;6215;RLS;4;21;3273390607896141870013189696827599152216642046043064789483291368096133796404674554879870479508580774521483993497731605514068434583483981921653161453886;6216
BinValue;500;6215;RLS;4;22;3273390607896141870013189696827599152216642046043064789483291368096133796404672788036096710640742334093116688496879199896028118511780468694555885773344;6216
BinValue;500;6215;RLS;4;23;3273390607896141870013189696827599152216642046043064789483291368092248458620223096741430962817517240004904902061395059519845564627783924001086900497178;6216
BinValue;500;6215;RLS;4;24;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883270092325891800470098046543839135073402723894351503279667105544913;6216
BinValue;500;6215;RLS;4;25;3273390607896141870013189696827599152216642046043064789483291368096133796404672567180322216543087482033280667079955196292438816936225143219553047044858;6216
BinValue;500;6215;RLS;4;26;3273390607896141870013189696827599152216642046043064789483291368096133796404674554881584658568917099224774140803690132368225268315758211684551828480007;6216
BinValue;500;6215;RLS;4;27;3273390607896141870013189696827599152216642046043064789483291367971802987302227894344422884734424811674176966219798681712204995164365884898567318524860;6216
BinValue;500;6215;RLS;4;28;3273390607896141870013189696827599152216642046043064789483291368096133796397437549305937830011098079834722983149234411278360929523049101527460892513348;6216
BinValue;500;6215;RLS;4;29;3273390607896141870013189696827599152216642046043064789483291368096133796404674444023969396989133700575407675396724312907952645975952082008591526433186;6216
BinValue;500;6215;RLS;4;30;3273390607896141870013189696827599152216642046043064789483291368096133796404674554665905522117947277242087464816175149254008090740798301977800143555523;6216
BinValue;500;6215;RLS;4;31;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883263509501741589784683455621622872071966897990600845546191153465718;6216
BinValue;500;6215;RLS;4;32;3273390607896141870013189696827599152216642046043064789483291368096133796404674554657032961748727674740672470063786827063807867294869987540107176798032;6216
BinValue;500;6215;RLS;4;33;3273390607896141870013189696827599152216642046043064789483291368096133792699327699289151837164694590368421495656739592638213082004570444719868186131686;6216
BinValue;500;6215;RLS;4;34;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883270079368384441040026249825952811644851627576486002702059271862058;6216
BinValue;500;6215;RLS;4;35;3273390607896141870013189696827599152216642046043064789483291368065051094129062889748558701816727836578849007229773773236927908395255796089042137149161;6216
BinValue;500;6215;RLS;4;36;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883268394595860397504150771248785802125534274583018802992359294161878;6216
BinValue;500;6215;RLS;4;37;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883243609986539097328084017235781419715562553202553431162874936381565;6216
BinValue;500;6215;RLS;4;38;3273390607896141870013189696827599152216642046043064789483291368096133796173090376408637701453451047043804293957100776388978559601690134299843441034707;6216
BinValue;500;6215;RLS;4;39;3273390607896141870013189696827599152216642046043064789483291368096133796404674554882802741511216359092160421133619361847312718090028357653387315238137;6216
BinValue;500;6215;RLS;4;40;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883270092325804544119365031514151338104197408080778212521564278093673;6216
BinValue;500;6215;RLS;4;41;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883270091509474795514769987788179098950658983956774724053378852050129;6216
BinValue;500;6215;RLS;4;42;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883270040903837315200149435778303859583604246055802818104925637490436;6216
BinValue;500;6215;RLS;4;43;3273390607896141870013189696827599152216642046043064789483291368096133794551999360238724526621224889959029176026450443333050533991629157876134097940129;6216
BinValue;500;6215;RLS;4;44;3273390607896141870013189696827599152216642046043064789483291368096133796173090376408637595420654723297039278548611956190090848659175531567268432255528;6216
BinValue;500;6215;RLS;4;45;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883270091924166578099241271783304136040755541166222090975339670257537;6216
BinValue;500;6215;RLS;4;46;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883270079470393673096617579897917797088356697514777421081448222759962;6216
BinValue;500;6215;RLS;4;47;3273390607896141870013189696827599152216642046043064789483291368096133796404674554878952288254456417450041771468951401711016972224189440582394729223546;6216
BinValue;500;6215;RLS;4;48;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883269976513315437517962056805547674867839036434521997053381915783744;6216
BinValue;500;6215;RLS;4;49;3273390607896141870013189696827599152216642046043064789483291368096133796404561476671107614995167921552037971550784522245131972018068214098205390620830;6216
BinValue;500;6215;RLS;4;50;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883269885833942494527476942808181406358002973962164725914706719058581;6216
BinValue;500;6215;RLS;4;51;3273390607896141870013189696827599152216642046043064789483291368096133796404674554856283406106124820391427997622170005096622445996320819614274915797393;6216
BinValue;500;6215;RLS;4;52;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883270092325904144616197506343151545567179008905756347820035502793425;6216
BinValue;500;6215;RLS;4;53;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883270092311584493375180926792188290838455407168170928761797108452115;6216
BinValue;500;6215;RLS;4;54;3273390607896141870013189696827599152216642046043064789483291368096133795478337840984740516081634990758622786375011988516345537230415226138012063368405;6216
BinValue;500;6215;RLS;4;55;3273390607896141870013189696827599152216642046043064789483291368096133796404674554879893491162837170859915463645654994316411401463560141813162155172341;6216
BinValue;500;6215;RLS;4;56;3273390607896141870013189696827599152216642046043064789483291368033968391853451224613529523232856261300454939070383797609072632232588569277683827247271;6216
BinValue;500;6215;RLS;4;57;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883164754117247230666630687822440464377713030020922856781318688019877;6216
BinValue;500;6215;RLS;4;58;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883243763587613467655088084464392728069679976650549118737182400086111;6216
BinValue;500;6215;RLS;4;59;3273390607896141870013189696827599152216642046043064789483291368096133796404674547981523745535340367842194545413295596266587740132077795134626151013005;6216
BinValue;500;6215;RLS;4;60;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883164779626223987159669110763071892824214527482479649476371244464683;6216
BinValue;500;6215;RLS;4;61;3273390607896141870013189696827599152216642046043064789483291368096133796404674554397990640941052918426706590008402676729233025386503919494919627212642;6216
BinValue;500;6215;RLS;4;62;3273390607896141870013189696827599152216642046043064789483291368096133796404674554876530105433091405759334108140900875624259611027327495495470888822016;6216
BinValue;500;6215;RLS;4;63;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883270088710084946399185998988945883284500442975709681104005446576001;6216
BinValue;500;6215;RLS;4;64;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883269259881558204965092332011474748469764822147537173336347779619518;6216
BinValue;500;6215;RLS;4;65;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883243764252985323725439110842627323711079952946144362382069706536464;6216
BinValue;500;6215;RLS;4;66;3273390607896141870013189696827599152216642046043064789483291368096133796397437547580501243414288107829108037074738167495493857161139725558342728590054;6216
BinValue;500;6215;RLS;4;67;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883263510307671609036170016448336884172061743221970897438853669989650;6216
BinValue;500;6215;RLS;4;68;3273390607896141870013189696827599152216642046043064789483291368096133796404674541066297425394576171901541631715403227787259582190785597600281080409111;6216
BinValue;500;6215;RLS;4;69;3273390607896141870013189696827599152216642046043064789483291368096133796404674554881466612868509385044633593032877387306450660220057312914149852311656;6216
BinValue;500;6215;RLS;4;70;3273390607896141870013189696827599152216642046043064789483291368096133796404674554869790106136626761297879501279378124774422979598514344574685404526967;6216
BinValue;500;6215;RLS;4;71;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883269783793799461870651595371317340125397824569292139079946880535012;6216
BinValue;500;6215;RLS;4;72;3273390607896141870013189696827599152216642046043064789483291368096133796404674554881581701805959483550529745471267490560390870392748658464674840430739;6216
BinValue;500;6215;RLS;4;73;3273390607896141870013189696827599152216642046043064789483291368096133796404674554825980099599878114680351687644244035001890299597992856225884468560821;6216
BinValue;500;6215;RLS;4;74;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883270091917890221659055384557795006202676740196904026746964804322437;6216
BinValue;500;6215;RLS;4;75;3273390607896141870013189696827599152216642046043064789483291368096133796404674554882848226088743230153384620013134177267203473726423968193961638209336;6216
BinValue;500;6215;RLS;4;76;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883270092225347495613321687371505489074856437972077249670340073862031;6216
BinValue;500;6215;RLS;4;77;3273390607896141870013189696827599152216642046043064789483291368096133796346778510264611994588997806085178932232629012666469660964711095686103262695219;6216
BinValue;500;6215;RLS;4;78;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883269853670471656324023953308986227190292973653570775997803448248902;6216
BinValue;500;6215;RLS;4;79;3273390607896141870013189696827599152216642046043064789483291368096133796404561476667754282388925247560029295697030931836865595687640092120848374077353;6216
BinValue;500;6215;RLS;4;80;3273390607896141870013189696827599152216642046043064789483291368096133796404667487468050997521952338006075704478867539158379823104180551895161204284310;6216
BinValue;500;6215;RLS;4;81;3273390607896141870013189696827599152216642046043064789483291368096133795941506197934005309677497676226568914735522954391002431011216491856486423938688;6216
BinValue;500;6215;RLS;4;82;3273390607896141870013189696827599152216642046043064789483291368096133796404674498698741019239235298816225198655940893477751932849362225716202229911530;6216
BinValue;500;6215;RLS;4;83;3273390607896141870013189696827599152216642046043064789483291368096133796404222242034261460184765196841446485927876212356485445033098966000079832471622;6216
BinValue;500;6215;RLS;4;84;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883270092325888831420796500092481601633786549448802885623244040259214;6216
BinValue;500;6215;RLS;4;85;3273390607896141870013189696827599152216642046043064789483291368096133796404674554881585095646162638456217006075420517534368687777091747214262536228744;6216
BinValue;500;6215;RLS;4;86;3273390607896141870013189696827599152216642046043064789483291368096130002125875923717512321243140157949834319558562035661038016610143928413571526930353;6216
BinValue;500;6215;RLS;4;87;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883268446821327966345194445084789514570738063554596138469996304762843;6216
BinValue;500;6215;RLS;4;88;3273390607896141870013189696827599152216642046043064789483291368096133796404618015777196360068888346751233553213210959670334112971656299187697536197427;6216
BinValue;500;6215;RLS;4;89;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883270092325596073517614285243092115709021432122425112686488214844551;6216
BinValue;500;6215;RLS;4;90;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883268858184135064336541303471112922000160549203230332895397663827712;6216
BinValue;500;6215;RLS;4;91;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883266389689565634599289974987437364449436889448604942898856852291482;6216
BinValue;500;6215;RLS;4;92;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883270092250578158105441185270730137436091649726251141277597695732792;6216
BinValue;500;6215;RLS;4;93;3273390607896141870013189696827599152216642046043064789483291368096133794552001127086210965548572237535878393636346164341088281660634126706121192100663;6216
BinValue;500;6215;RLS;4;94;3273390607896141870013189696827599152216642046043064789483291368096133796404660420106751659562363739757482856212161561329609589159557256731257308140198;6216
BinValue;500;6215;RLS;4;95;3273390607896141870013189696827599152216642046043064789483291368096133796404674554882420909130290049753211161418530007869035894323266336069986558462934;6216
BinValue;500;6215;RLS;4;96;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883006811571575283869078554859076728773634880526774507623540895435192;6216
BinValue;500;6215;RLS;4;97;3273390607896141870013189696827599152216642046043064789483291368096133796404672788036205313890965429137563082538292384796602713670641604743774094420549;6216
BinValue;500;6215;RLS;4;98;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883270092247335193630401751129332229215792876822439025460412347902809;6216
BinValue;500;6215;RLS;4;99;3273390607896141870013189696827599152216642046043064789483291368096133796404674554883270092324310310777865304320548300104796260371801066640081990259226;6216
BinValue;500;3108;RLS;5;0;3273390607896141870013189696827599152216642046043064789483264853805107844054935462769925538583106850440438832497028826964931117289812619235497377992262;3109
BinValue;500;3108;RLS;5;1;3273390607896141870013189696827599152216642046043064789483291364086431995528150166583745531274010305590377676908778293936204179985432988586509442565032;3109
BinValue;500;3108;RLS;5;2;3273390607896141870013189696827599152216642046043064789483291368033937531754447722889810162631067538463954117035905578725610534574962203911932255439261;3109
BinValue;500;3108;RLS;5;3;3273390607896141870013189696827599152216642046043064789349792178288175422311239412416762995847114210842411380526725886952636590479609809954677285971869;3109
BinValue;500;3108;RLS;5;4;3273390607896141870013189696827599152216642045971392957725192748847438612067610593489422798911729735319890632229820181264970569838966239253638538668442;3109
BinValue;500;3108;RLS;5;5;3273390607896141870013189696827599152216642046043064785211317296207689454997978354560953693116330653339639805866299887954859011336345191150747092755631;3109
BinValue;500;3108;RLS;5;6;3273390607896141870013189696827599152216642046043064652780121069157766985893651925266059281612325081818233471437965380201053718905450493109737235970003;3109
BinValue;500;3108;RLS;5;7;3273390607896141870013189696827599152216642046043064789483291352180704942577773824318149353593889501814569843246576944291021566800164507040319350738590;3109
BinValue;500;3108;RLS;5;8;3273390607896141870013189696827599152216642046043064789483291368095147284857841121183141656607399101890920863486552492993956737479867296837369576568398;3109
BinValue;500;3108;RLS;5;9;3273390607896141870013189696827599152216642046043064789483226182944769646343478743481177421488151078722613968021682788796778336370368329399991984638977;3109
BinValue;500;3108;RLS;5;10;3273390607896141870013189696827599152216642046043064789483291336267325219728417442914994731442633283252541429554025392501301219572883848877547795039740;3109
BinValue;500;3108;RLS;5;11;3273390607896141870013189696827599152216642046043060414981841802072284517819388176675036450791070434653058483146768410771950977389052801662973992339469;3109
BinValue;500;3108;RLS;5;12;3273390607896141870013189696827599152216642046043064789483291368092005595335158731514431132279341854347179875368425198213977952018076569556274621701583;3109
BinValue;500;3108;RLS;5;13;3273390607896141870013189696827599152216642046043064789483291368088362883635666224629979883830249721036143047008867940885516815825341407058454365042460;3109
BinValue;500;3108;RLS;5;14;3273390607896141870013189696827599152216642046043056040480391981418935462319845857966912875284125259457218972410834663808878746151658425347040383877787;3109
BinValue;500;3108;RLS;5;15;3273390607896141870013189696827599152216642046043064789483291368096133528693274829525523504477003941499371902957982176360567620078343704278423643813542;3109
BinValue;500;3108;RLS;5;16;3273390607896141870013189696827599152216642046043064789481075064988939398890560870405730128600406300989392594787340725330482713448894657297186915992487;3109
BinValue;500;3108;RLS;5;17;3273390607896141870013189696827599152216642046043064789483291368096012320307705953782750748106288444969469601138999337876499997786454455400671826662842;3109
BinValue;500;3108;RLS;5;18;3273390607896141870013189696827599152216642046043064789199605589630469120718406472069449600394147893705795308682130457163976890312342134116408778487319;3109
BinValue;500;3108;RLS;5;19;3273390607896141870013189696827599152216642046043064652780121068908239207599996469125722091704947524625085770215215828529839388783466715702511187339717;3109
BinValue;500;3108;RLS;5;20;3273390607896141870013189696827599152216642046043062602232566519375133979529353155255398151701538480495182491423774092774557132172473453247918291195636;3109
BinValue;500;3108;RLS;5;21;3273390607896141870013189696827599152216642046043064789482247255851080742550654968080492697332555112061372367339660689794832350897744089916762223376960;3109
BinValue;500;3108;RLS;5;22;3273390607896141870013189696827599152216642046043064788415289701991769615113642151119008444861076104110462035377868643217989627409398550113315010354299;3109
BinValue;500;3108;RLS;5;23;3273390607896141870013189696827599152216642046043064789483291368096133771588585081134406828681940361960774223812602073767716452925059485591784191273631;3109
BinValue;500;3108;RLS;5;24;3273390607896141870013189696827599152216642046043064789483291367723133653870336807075416761483001504118380478059937560701519522757724042338155035756486;3109
BinValue;500;3108;RLS;5;25;3273390607896141870013189696827599152216642046043064789483291366074786675020917477427340882322831991436564231871923669594391419180740782774774698209774;3109
BinValue;500;3108;RLS;5;26;3273390607896141870013189696827599152216642043749566172824680943599028185829456665527890374427984736334804888333934515108391354214515527092099521778852;3109
BinValue;500;3108;RLS;5;27;3273390607896141870013189696827599152216642046043064516076950769224966422586581918798795030490108568613700590730708129265831951244339132612793801030616;3109
BinValue;500;3108;RLS;5;28;3273390607896141870013189696827599152216642046043064789483266915675920464098958083861812070081281285935988435769489558213634482732049071114254814564011;3109
BinValue;500;3108;RLS;5;29;3273390607896141870013189696827599152216642046043064789483291336267445687966611164477085349658801953103971934131338339949735699476425543275839289250485;3109
BinValue;500;3108;RLS;5;30;3273390607896141870013189696827599152216642046043064789483291336263557174591250320367969506443376687485262898346780168692519472576279041086090285091776;3109
BinValue;500;3108;RLS;5;31;3273390607896141870013189696827599152216642046043064789483291352179847443828155246402579344573140668461639546932599713421429247546461520803853150450898;3109
BinValue;500;3108;RLS;5;32;3273390607896141870013189696827599152216642046043064789483291224859270085086735855419178331094029188934719426050832990075522566829718219455130321849313;3109
BinValue;500;3108;RLS;5;33;3273390607896141870013189696827599152216642046043064789483226115306498336438639316128791314459282606841720931382489211267755338543765727303300658005581;3109
BinValue;500;3108;RLS;5;34;3273390607896141870013189696827599152216642046043064789483291240703678192630640331792753415815807782545563800632012293940682536047138266431365546065260;3109
BinValue;500;3108;RLS;5;35;3273390607896141870013189696827599152216642046043064721131706217632364686910708478801756496564307123431337355201462278005181219803779159617941820672512;3109
BinValue;500;3108;RLS;5;36;3273390607896141870013189696827599152197402785204981547546920534719596753859111569056406754872042817252752416051799560548364785310527064828833146202161;3109
BinValue;500;3108;RLS;5;37;3273390607896141870013189696827599152216642046043064789483291368033968383743463951067594145912322138273995411270500570262263569120282091279460538405848;3109
BinValue;500;3108;RLS;5;38;3273390607896141870013189696827599152216642046043064789483291367971802957594079588708029562038335278304093878433911281266528768875724440106720605701984;3109
BinValue;500;3108;RLS;5;39;3273390607896141870013189696827599152216642046043064789483258516657876325068857503539889497270726410160408397917394690809719227437437558919772993571897;3109
BinValue;500;3108;RLS;5;40;3273390607896141870013189696827599152216642046043064498989054482401661498157753441608082433159797954868791187332001046634969927096223822454079875455035;3109
BinValue;500;3108;RLS;5;41;3273390607896141870013189696827599152216642046043064789416541773223605355561802461050014383191682633393666258490775141130767894756797139999208950462673;3109
BinValue;500;3108;RLS;5;42;3273390607896141870013189696827599152216642046043064789479119518354426825376476516254010494758598758733239157498459092745640792210028831032256311485812;3109
BinValue;500;3108;RLS;5;43;3273390607896141870013189696827599152216642046043064789483291303941193345441420875361898948929106752847120349065711476722950232006298270207430625547336;3109
BinValue;500;3108;RLS;5;44;3273390607896141870013189696827599152216642046043064789479119518165738441411554252767351459582246649809994452454076852804911188193426320670899126879294;3109
BinValue;500;3108;RLS;5;45;3273390607896141870013189696827599152216642046043064787347300255865073646655264515787704870738117054306665140086370692121645427671639329081613357627035;3109
BinValue;500;3108;RLS;5;46;3273390607896141870013189696827599152216642046043064789349792178347187767512246120291916622924123429319085504309805443861690816708433571028609347459427;3109
BinValue;500;3108;RLS;5;47;3273390607896141870013189696827599152216642046043064789483291368095647892034274247968290218789903843830623172726671856101057756367546223022039575865305;3109
BinValue;500;3108;RLS;5;48;3273390607896141870013189696827599152216632651872733694150379810173625103679451321554416418347929446615195208980664101869720082916696382629543841891895;3109
BinValue;500;3108;RLS;5;49;3273390607896141870013189696827599152216642046043064789483291368096012378888760474126270369921773502732916536793285827250093309108820024924843289227924;3109
BinValue;500;3108;RLS;5;50;3273390607896141870013189696827599152216642041456067555367161308948360040086515664918306062343601912763902608484502259710072931280896905460191683953147;3109
BinValue;500;3108;RLS;5;51;3273390607896141870013189696827599152216642046043064789483291360130675183418622916886636698625258018467283179982406305296029644078861834102506425429871;3109
BinValue;500;3108;RLS;5;52;3273390607896141870013189696827599152216642046043064789483291368065051034843428270452424295716028977302139942423580348147371879609197921293028535284296;3109
BinValue;500;3108;RLS;5;53;3273390607896141870013189696827599152216642046043064788415297722816983891674022012332862334773645930506385678059763041141141952557583696854458586802110;3109
BinValue;500;3108;RLS;5;54;3273390607896141870013189696827599152216642046043064780935171366713592404735664740871687706705619702848112849889897071247596265989232131549762511994883;3109
BinValue;500;3108;RLS;5;55;3273390607896141870013189696827599152216642046043064789483160997793647440262928032982057670913352916584526243885131017092780077911508666566674563560618;3109
BinValue;500;3108;RLS;5;56;3273390607896141870013189696827599152216642046043064789483291368095609688051509949241157584081947820554271278319664161088630139305458826796405437215660;3109
BinValue;500;3108;RLS;5;57;3273390607896141870013189696827599152216642009347084729303525968714641645024279376276377560875324433068054574576419263939096478929471581137932982635054;3109
BinValue;500;3108;RLS;5;58;3273390607896141870013189696827599152216642046043056039412396680554073898846959843420945330658911686858119428992133766961251130828150986555068742495010;3109
BinValue;500;3108;RLS;5;59;3273390607896141870013189696827599152216642046043064789483291368033968390925130827168600369625467207105444330546240957261498762804584931123052983296034;3109
BinValue;500;3108;RLS;5;60;3273390607896141870013189696827599152216642046007228873070277891818792464214837720747497521788371793150245865518021312296027372606045761214950542917755;3109
BinValue;500;3108;RLS;5;61;3273390607896141870013189696827599152216642046040825040469139364729007542331067748895442255839610217757373165414818843421985274883745703799592606740532;3109
BinValue;500;3108;RLS;5;62;3273390607896141870013189696827599152216642046043064652780120989569959633691622559520087877634987803987770805835252805313032079377939087628445109664876;3109
BinValue;500;3108;RLS;5;63;3273390607896141870013189696827599152216642045756368713477461447417550188986303791996980675621463603054853512864060850994176930040707377986695140223430;3109
BinValue;500;3108;RLS;5;64;3273390607896141870013189696827599152216642046043064789483291368078649776370796524438278601361485424971149637356713065566946679532861924081527875151651;3109
BinValue;500;3108;RLS;5;65;3273390607896141870013189696827599152216642046043064242670610172343122347217764529989244580450696971999913572330597961681393902808367978289986271691710;3109
BinValue;500;3108;RLS;5;66;3273390607896141870013189696827599152216642046043064789482215812105861290251913466786357945652621254854999540908070709308954132012729757201947474865875;3109
BinValue;500;3108;RLS;5;67;3273390607896141870013189696827599152216642046043064789483291368096133796172508200297317615854835132463756284256041373979135032701721516697982134041865;3109
BinValue;500;3108;RLS;5;68;3273390607896141870013189696827599152216642046043064789483291368096012379598910047558965211228767170408275399028805856635214996897905733638211811452133;3109
BinValue;500;3108;RLS;5;69;3273390607896141870013189696827599152216642046043064785211317286307818250813543271005322471814479208416079376839034726677646497453528352152938517025075;3109
BinValue;500;3108;RLS;5;70;3273390607896141870013189696827599152216642046043064789483290858269878494367043372729773481336094239513006692100508847289241000459752610085876787214111;3109
BinValue;500;3108;RLS;5;71;3273390607896141870013189696827599152216642045756377462451125039132888019201444517574658637122656016851775585886645302963180968415395945760141375833684;3109
BinValue;500;3108;RLS;5;72;3273390607896141870013189696827599152216642046043064652780121065177358006523972685629973114269465637178109132482561677344208933027365632492872972512449;3109
BinValue;500;3108;RLS;5;73;3273390607896141870013189696827599152216642046038585295693065408936380538903261906492467504702816866254905185909116452801612208492568268814839332864934;3109
BinValue;500;3108;RLS;5;74;3273390607896141870013189696827599152216642046043064789481205188622862536813897446344914610532589969705359714281348201394793773722931106197706867904396;3109
BinValue;500;3108;RLS;5;75;3273390607896141870013189696827599152216642046043064789483291368096133751897054913854415004395239931279190402337217042436594629107058058400603219499514;3109
